Date,LUMSTRUU,LT09STAT,WGBI,EMUSTRUU,TWEXB,SPGSCI_PM,SPGSCI_Gra,SPGSCI_O,LCB1TRUU,MSCI_EXUS,MSCI_EM,R1000,R200,FTSE_REIT,VIX,PUT,PUTY,CLL,BFLY,BXM,BXY,CLLZ
2020-07-31,0.0017822816622492105,0.011362442874691537,0.03567103071334031,0.030729127087490097,-0.027365799025454336,0.11274245209589412,-0.004806315125707908,0.019982529269503398,0.03332575104711085,0.02514779060495147,0.08087258516356588,0.05577966034738506,0.026739978412230567,0.03610425601196243,-0.1231343222937591,0.03016399721864694,0.023305227301530496,0.021530281724507556,-0.02464980800712414,0.0254125460695796,0.031470575418566835,0.03547351244094564
2020-08-31,0.00039227942868142883,-0.01101316568088196,-0.004522288323502175,0.005403760111390116,-0.012436061395273508,0.014076264503319856,0.08044288257012568,0.050208862353658464,-0.010575899163425153,0.048364511421388326,0.020712346457716524,0.06922434376730764,0.05355710318546058,-0.0003054878737799114,-0.11083429944219003,0.02078287310783869,0.017231501428065343,0.048072794888224496,-0.02426508256885635,0.025970655878549166,0.03888705530057557,0.061523109237127914
2020-09-30,-0.0010694311904583254,0.0013842657363527535,-0.0021858085391010616,-0.012719668256227761,0.010155110776388053,-0.059074959291657334,0.05942797994573168,-0.06715938850942979,-0.0029115887224079695,-0.03124216605339184,-0.017861706835971054,-0.038474945516281084,-0.035307658169695756,-0.032246313060253856,0.2082739779703514,-0.04163138103412189,-0.054579630645978386,0.01663773966947244,0.06799528589631794,-0.04232847560115322,-0.04270181483424657,-0.04958417519695514
2020-10-31,-0.00040133173626984934,-0.009472138343527387,-0.0018241798428475361,-0.0012420022345306899,-0.00703866951402096,-0.006809455082899673,0.04229543929824974,-0.12392661795743137,0.00015916575225693986,-0.040891923324441734,0.019639517332517953,-0.025435319837040192,0.02021426133476249,-0.03546704214186204,0.1799124566407263,0.009209260796164085,0.02354803285234572,-0.06815931268149997,-0.030251715320394678,-0.0046151022400413005,-0.0012805385492904702,-0.010069083961463443
2020-11-30,0.0006989899448828617,0.003475357769342426,0.01561853229255658,0.03023716494401863,-0.025389691555542482,-0.053245561693292275,0.04849054824929801,0.22870780890731474,0.031963413782496085,0.14162580344532882,0.08808695878488418,0.10970803681867308,0.16794113104872327,0.08717872504868607,0.2682887139184907,-0.03243823460811523,-0.03750209042985512,-0.01921109107345279,0.03818278746730055,-0.031490782873518544,-0.02316231539871539,-0.044305898075110664
2020-12-31,0.002149996411869534,-0.0023181674231590997,0.013513991633525808,0.015037936176279867,-0.016972889620292718,0.07199177329894574,0.11247852604457734,0.06367044904141834,0.006991821365971853,0.0435221719821503,0.06908082931371952,0.04017302156725389,0.08175958085958676,0.018421517757209245,0.27628023225775156,-0.08640181202903266,-0.0902493323467821,0.03244873470315748,-0.027835303455822843,-0.08856677530595837,-0.08063160989440749,-0.07258040049464098
2021-01-31,0.0007701160932604082,-0.009610777661586354,-0.012884927368903504,-0.008529155517740179,0.005523262564102467,-0.019223811487915847,0.07388981602796044,0.07246711311259364,-0.01108121359775451,-0.011156452397343437,0.02923709583218727,-0.00924020442952922,0.04881102142053735,-0.001668384507905664,0.04177299759391659,0.023150497505179,0.007482152449739714,0.032578277058537095,0.012487244024823211,0.02933274750756399,0.040677488108355496,0.02665414757307389
2021-02-28,-0.00670134182470424,-0.01831319691312144,-0.024457299459805314,-0.014318307163001878,0.007748686449865688,-0.06224272396207216,0.0058460568544151555,0.16605891612389423,-0.015818922510924295,0.023847048730122784,0.007261640929239567,0.027206725172335185,0.059628974204762854,0.025600156883470285,0.10141015044576238,0.004778461799206499,0.0054498878831416775,-0.014168785886886375,-0.011510446470033535,-0.0005635522919318853,-0.0033501764745843656,0.0007845348465644131
2021-03-31,-0.005130709498869737,-0.015536392288160342,-0.021108718790577817,-0.012582803764014801,0.0092456780777723,-0.01521909654656069,-0.0033303854398551228,-0.037721372253951585,-0.015563834917567756,0.02071972038799621,-0.017193695363759438,0.035866136585314616,0.008805978783147546,0.048819471777200724,-0.09989163499434996,0.006588361509140105,0.004872526616216745,-0.0038944620959971217,0.014285678906644051,0.006089471507266735,0.0026920174085283415,0.0018709640405368145
2021-04-30,0.005502984536501201,0.007472369243303248,0.011464797920972434,0.01318466861033061,-0.01548048808179155,0.03248383016024928,0.14663322462889683,0.07126873675809488,0.010962707010290191,0.02831531238539828,0.023409125869233147,0.05159315961796754,0.020473337146265848,0.07652869696027394,0.35207333814175495,-0.017351257683100824,-0.011967225974267338,-0.004751843044733451,-0.022850127322090574,-0.02345014236076782,-0.03037705243254785,-0.02592205984316555
2021-05-31,-0.0017543674158866567,0.0034409105652980945,0.008898099772536552,0.009144455107842434,-0.011884991601315318,0.07546731129325901,-0.04387093395818336,0.04203963882562765,0.008535073052449367,0.030751829169817432,0.021000691023229597,0.00332669755669197,0.001112575992505816,0.006961798499592954,-0.7833740546112099,0.07349618307580133,0.051285564807982596,0.07868608311222196,0.05327501759737435,0.07546475187125146,0.08411327558759599,0.07021579476191224
2021-06-30,-0.00041630168596305936,0.006405429481157191,-0.010618828479602455,0.007141504746584024,0.016260186034583915,-0.0721310918206265,-0.053311792782629534,0.10537371702487881,0.017330843524712057,-0.011487634414034227,-0.001141465489189177,0.023658426653695684,0.018158293150571814,0.02263952593593683,-0.14372143939697782,0.037596071802235426,0.02583645814415505,0.025247324713812934,0.029878716609337216,0.03527600640648307,0.03587018660190695,0.0287534704714034
2021-07-31,0.006230711392064045,0.013516383958990151,0.0161402006379071,0.0015973390967911805,0.0008095707320767418,0.019874805749108316,-0.03775887724505065,0.015147407129363789,0.013995826159949798,0.005983013769348313,-0.07305202947024719,0.01964561526159666,-0.037168399757427556,0.04164209647711295,-0.3479122292102143,0.04090610246180685,0.02676285769303499,0.040852731317579084,0.010448254063710994,0.036480463159337354,0.04990502776615165,0.043862009599754316
2021-08-31,-0.00163499176865333,-0.001754403784549105,-0.0057559150277637205,0.009695310382397928,0.003990327921081306,-0.006054468431748129,-0.009182261953717451,-0.07359637661179019,-0.002934604544101595,0.013648126280036072,0.023871505118562508,0.027221603824949984,0.021124247167908367,0.019461300620654307,0.15290360485178442,0.013587522919853968,0.010584172817453379,0.016125651284503932,0.009846931313834139,0.018136747504066953,0.017878335388870095,0.0164752209011747
2021-09-30,-0.003615952174755228,-0.010896054301312562,-0.02284294447813439,-0.016768051709873256,0.013373019892284217,-0.039239623356906235,-0.0016018888848248571,0.09453913067673382,-0.00993926745111508,-0.03199782005272158,-0.04339087311556567,-0.048097977282231634,-0.03099834496734172,-0.06589410666543277,0.12366440090654922,-0.0025555950539455563,0.011045726659571077,-0.01820534332681306,0.020474664270571093,-0.006962170322985697,-0.021022149243185184,-0.020685352208352607
2021-10-31,-0.0019040561268316904,-0.0007055126483191127,-0.004152312813980007,-0.004178357967087319,-0.00437155536571251,0.021949181319162174,0.044455431151276516,0.11499937914978417,0.0023028377830314377,0.028438954370594273,0.009253993000806662,0.06626592692070264,0.04124441111005536,0.06743565159842267,-0.16702662204242702,0.04024350968715137,0.018648270574323753,0.03793645874244805,0.04131924515152579,0.04118028818639527,0.05054601585298662,0.040915166921316935
2021-11-30,-0.0009294891953706798,0.0076259554928928865,-0.0007105866526939016,-0.010764402429476254,0.017763437072142188,-0.008637984374999862,0.0028811786414649695,-0.21767187891563305,-0.00031549296036358,-0.04932042245537504,-0.0422561119185855,-0.014836112312208199,-0.04372619868864244,-0.011519755577095848,0.5963785484695078,-0.02058325508764508,-0.012777808261876718,-0.02299200239907641,-0.016932025060152678,-0.019491514225956408,-0.02538220325682662,-0.02140681769472169
2021-12-31,-0.0008999081136043465,-0.005146835491799917,-0.00623902199767293,0.00970642292943679,-0.007787229230130331,0.028348342982435236,0.03335818824274534,0.13058549338035114,0.0002919813897306054,0.04873099356944105,0.01602861969018044,0.03857876564176042,0.020884058912736637,0.08694088430136218,-0.10477070655147112,-0.0027525320550420567,0.008348265251085594,-0.004716101546340751,-0.04308133182097425,-0.00523307268303521,-0.005967198521857584,-0.00253178615902038
2022-01-31,-0.014942328271838097,-0.019126122642392464,-0.02129731598017663,-0.02668778940689045,0.002552319799185716,-0.020115961217553102,0.04465817628555857,0.16537043536069604,-0.035137497865127584,-0.04560946495536081,-0.01949050322116199,-0.05887024335124039,-0.10157149884541761,-0.08345214692877867,0.2738724579601496,-0.028247390262270747,-0.01045506557027972,-0.03494676247549092,-0.025695443383801142,-0.028748104724632698,-0.04079455397594121,-0.0330735007507556
2022-02-28,-0.009715490212651452,-0.006610755878319148,-0.010666209599897294,-0.04647484820791954,-0.0025809371517963252,0.059203326233709046,0.1313843846857798,0.09824795766347369,-0.021219932355270168,-0.017461923417088018,-0.03103369816068285,-0.029224248808226563,0.009633729698265075,-0.040701384232051316,-0.009838893812345595,0.0281206151109119,0.03546721606766955,0.0016370140605298014,0.0041596588685573555,0.01971277094114974,0.019296624785291275,0.013304370148911206
2022-03-31,-0.026351664589901323,-0.031630737854762905,-0.03479281708798088,-0.02363668362696486,0.00028266884665972586,0.02799040035985819,0.05512475570007412,0.07754801103133033,-0.02635103795604509,0.006628326035536682,-0.025525574171232746,0.03188761676483057,0.010701828663235857,0.0631513178632712,-0.4507238129691762,0.05078601017429735,0.035211327934141334,0.005139758131894871,0.05003591161083872,0.051682469040107426,0.05940718776149327,0.04535944996272991
2022-04-30,-0.035731480679471773,-0.03146982698333503,-0.060585983822327924,-0.0442343081064708,0.03657194715020949,-0.028039855618238574,0.0628141954069397,0.04777473622830205,-0.05774052550433349,-0.07107107237752758,-0.059170180331582466,-0.09419058616135881,-0.10482901968002878,-0.03847138439187037,0.1428966265029383,-0.012435337895676087,-0.013500805522126765,-0.021485444508340716,0.00943263864969558,-0.01876894184027761,-0.019662617561571873,-0.019435612991766778
